0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0
106,0,0,0,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0
107,0,0,0,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0
108,0,0,0,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0
109,0,0,0,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0
110,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0
111,7.55267887868252e-20,-1.59402443762148e-15,0,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0
112,-0.335457737712154,1.99715917470339,0,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0
113,-2.59279272635383,0.254313945557942,0,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0
114,-1.96142219285659,-0.923562522135536,0,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0
115,-1.48163657587414,-1.41424465439033,0,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0
116,-0.674203841370043,-1.45557014095978,0,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0
117,-0.0570741898073085,-1.4879256227977,0,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0
118,0.572481630197561,-1.17725532886918,0,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0
119,1.09374448111886,-0.887720484911411,0,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0
120,1.49369812923223,-0.335650729632104,0,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0
121,1.79969817772759,0.203951923492403,0,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0,-1.25623637283101,0.0687209992795646,0
122,1.8796422865972,0.913051060402598,0,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0,-1.25623637283101,0.0687209992795646,0,-1.20133310667925,-0.503493755937581,0
123,1.80201156714667,1.5958975074553,0,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0,-1.25623637283101,0.0687209992795646,0,-1.20133310667925,-0.503493755937581,0,-1.00261996862826,-1.05186401486752,0
124,1.33493325710557,2.1758154695888,0,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0,-1.25623637283101,0.0687209992795646,0,-1.20133310667925,-0.503493755937581,0,-1.00261996862826,-1.05186401486752,0,-0.66877941363311,-1.54541555720062,0
125,0.649047493429618,2.33479455934222,0,-0.0352918826869922,2.10227365694414,0,-0.564639441866151,1.70328339710448,0,-0.941986938067552,1.19752945634965,0,-1.1733111265391,0.646976658310276,0,-1.25623637283101,0.0687209992795646,0,-1.20133310667925,-0.503493755937581,0,-1.00261996862826,-1.05186401486752,0,-0.66877941363311,-1.54541555720062,0,-0.194475312942142,-1.95091742447175,0
