237,0.599999999999999,-9.42477614751366e-09,-6.2059296723167e-21,-1.7001576903934e-15,0,0,0.599999999999999,-9.4247877383568e-09,-9.67579468184883e-21,-1.71928443306289e-15,0,0,0.59924350659406,0.00672324486145544,-0.0100865787458512,0.0896433904832441,0,0,0.591286127276222,0.0223186103150916,-0.0960118121586566,0.118294815565238,0,0,0.570572045271817,0.0385905983056466,-0.180175947900067,0.0986650243088272,0,0,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,-0.3,0,0,0,0,0
238,0.599999999999999,-9.4247877383568e-09,-9.67579468184883e-21,-1.71928443306289e-15,0,0,0.59924350659406,0.00672324486145544,-0.0100865787458512,0.0896433904832441,0,0,0.591286127276222,0.0223186103150916,-0.0960118121586566,0.118294815565238,0,0,0.570572045271817,0.0385905983056466,-0.180175947900067,0.0986650243088272,0,0,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,-0.3,0,0,0,0,0
239,0.59924350659406,0.00672324486145544,-0.0100865787458512,0.0896433904832441,0,0,0.591286127276222,0.0223186103150916,-0.0960118121586566,0.118294815565238,0,0,0.570572045271817,0.0385905983056466,-0.180175947900067,0.0986650243088272,0,0,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,-0.3,0,0,0,0,0
240,0.591286127276222,0.0223186103150916,-0.0960118121586566,0.118294815565238,0,0,0.570572045271817,0.0385905983056466,-0.180175947900067,0.0986650243088272,0,0,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,-0.3,0,0,0,0,0
241,0.570572045271817,0.0385905983056466,-0.180175947900067,0.0986650243088272,0,0,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,-0.3,0,0,0,0,0
242,0.537977093498102,0.0503310253588372,-0.254423409082798,0.0578740030670479,0,0,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,-0.3,0,0,0,0,0
243,0.495951753025192,0.0552772192661932,-0.305914463889339,0.00807524903103274,0,0,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,-0.3,0,0,0,0,0
244,0.447528086933203,0.0522917810552472,-0.339734417337181,-0.0478810918436467,0,0,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,-0.3,0,0,0,0,0
245,0.395556793624378,0.0410330972560593,-0.353216160113827,-0.102234692145525,0,0,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,-0.3,0,0,0,0,0
246,0.342851956026834,0.0217654260152665,-0.349515007853426,-0.154667591065046,0,0,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,-0.3,0,0,0,0,0
247,0.291960239266306,-0.00475369715930444,-0.329041215620281,-0.198920717929233,0,0,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,-0.3,0,0,0,0,0
248,0.245225791460048,-0.037299828557331,-0.294084755129825,-0.235027700711122,0,0,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,-0.3,0,0,0,0,0
249,0.204658576067748,-0.0742718708019133,-0.246811450100838,-0.257932862549974,0,0,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,-0.3,0,0,0,0,0
250,0.171951914407955,-0.113693990837214,-0.189277372029733,-0.267695404587364,0,0,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,-0.3,0,0,0,0,0
251,0.148378926395216,-0.153306064811888,-0.125029134806791,-0.260465581741624,0,0,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,-0.3,0,0,0,0,0
252,0.134768189515947,-0.190569485994628,-0.0564473569167977,-0.236380034028243,0,0,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,-0.3,0,0,0,0,0
253,0.131390651932984,-0.222790493047887,0.0114135224772912,-0.19323339334855,0,0,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,-0.3,0,0,0,0,0
254,0.137846732101481,-0.2471890876934,0.0746675464360045,-0.132081201924952,0,0,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,-0.3,0,0,0,0,0
255,0.15286095043323,-0.261261566982885,0.125522031320643,-0.0555518552681907,0,0,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,-0.3,0,0,0,0,0
256,0.174173640689862,-0.263337148997475,0.158647172101126,0.0278774284069992,0,0,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,-0.3,0,0,0,0,0
257,0.199004956227805,-0.253072514024676,0.172437035071448,0.108984371230312,0,0,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,-0.3,0,0,0,0,0
258,0.22465005690353,-0.231205075079363,0.169497640604875,0.182581481373862,0,0,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,-0.3,0,0,0,0,0
259,0.24881408043709,-0.199095960597892,0.152689339842592,0.245540045045753,0,0,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,-0.3,0,0,0,0,0
260,0.269638910410193,-0.158471535516244,0.124975059798786,0.296118956042892,0,0,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,-0.3,0,0,0,0,0
261,0.285703249638266,-0.111283953322204,0.0892161299088568,0.333048806544308,0,0,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,-0.3,0,0,0,0,0
262,0.296007980534663,-0.0596280624665976,0.0481802820430972,0.355696404863775,0,0,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,-0.3,0,0,0,0,0
263,0.299964215324506,-0.00567478809477498,0.00456951515480959,0.363680586760527,0,0,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,-0.3,0,0,0,0,0
264,0.297381394065163,0.0483808815716476,-0.0390071319460413,0.357061675458441,0,0,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,-0.3,0,0,0,0,0
265,0.28845794854862,0.100368602044528,-0.0799721416078751,0.336107930846633,0,0,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,-0.3,0,0,0,0,0
266,0.273773765178243,0.14818908717242,-0.115816969997144,0.301498537525264,0,0,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,-0.3,0,0,0,0,0
267,0.254284214838195,0.189863224624617,-0.1440437012035,0.254156628504017,0,0,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,-0.3,0,0,0,0,0
268,0.231313824504594,0.223589287030707,-0.162228169911183,0.195524203577193,0,0,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,-0.3,0,0,0,0,0
269,0.206548949623858,0.247812444623811,-0.16797016183196,0.12745123099753,0,0,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,-0.3,0,0,0,0,0
270,0.182018922116355,0.261328643571538,-0.159096871601414,0.0527647549721535,0,0,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,-0.3,0,0,0,0,0
271,0.160057250166172,0.263456530986321,-0.133725421067692,-0.0243929227750457,0,0,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,-0.3,0,0,0,0,0
272,0.143098051884785,0.254354682610272,-0.0923972226841423,-0.0969650555722741,0,0,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,-0.3,0,0,0,0,0
273,0.133225514034734,0.235276155281271,-0.0392366153165257,-0.157415308814398,0,0,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,-0.3,0,0,0,0,0
274,0.131726067076845,0.20829104197192,0.0192439892113272,-0.202386201976956,0,0,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,-0.3,0,0,0,0,0
275,0.139106453601203,0.175764475283881,0.0791611644467901,-0.231301353863568,0,0,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,0.386809852902103,-0.0383814998839764,0.320187725045035,-0.101059561308266,0,0,-0.3,0,0,0,0,0
276,0.155290753636528,0.139998498958646,0.136629502690866,-0.24557833047289,0,0,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,0.386809852902103,-0.0383814998839764,0.320187725045035,-0.101059561308266,0,0,0.434116224625286,-0.0501374651061461,0.310563897930739,-0.0556866416539962,0,0,-0.3,0,0,0,0,0
277,0.179760452599198,0.103149020873195,0.189633150144745,-0.245748043999794,0,0,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,0.386809852902103,-0.0383814998839764,0.320187725045035,-0.101059561308266,0,0,0.434116224625286,-0.0501374651061461,0.310563897930739,-0.0556866416539962,0,0,0.479000513936437,-0.0551433172916518,0.287893292884608,-0.0110580541527466,0,0,-0.3,0,0,0,0,0
278,0.211651751357128,0.0671486960747352,0.235584166627654,-0.234256286646338,0,0,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,0.386809852902103,-0.0383814998839764,0.320187725045035,-0.101059561308266,0,0,0.434116224625286,-0.0501374651061461,0.310563897930739,-0.0556866416539962,0,0,0.479000513936437,-0.0551433172916518,0.287893292884608,-0.0110580541527466,0,0,0.519377009075806,-0.0535745224508929,0.250459975640301,0.0319753186961976,0,0,-0.3,0,0,0,0,0
279,0.249800579617541,0.0337017796858281,0.273066876844521,-0.21170259853909,0,0,0.292810655444227,0.00424016132991675,0.300400800844622,-0.181118979539728,0,0,0.33906824451565,-0.0200728974607097,0.316367053441013,-0.143055137668624,0,0,0.386809852902103,-0.0383814998839764,0.320187725045035,-0.101059561308266,0,0,0.434116224625286,-0.0501374651061461,0.310563897930739,-0.0556866416539962,0,0,0.479000513936437,-0.0551433172916518,0.287893292884608,-0.0110580541527466,0,0,0.519377009075806,-0.0535745224508929,0.250459975640301,0.0319753186961976,0,0,0.553220738783538,-0.046044343534943,0.200789753796138,0.068427066849801,0,0,-0.3,0,0,0,0,0
